epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
1,5832.7666,4206.0305,7e-06,-3.226124,2.05241,64.8539,True,False
2,2520.9318,1355.9526,5e-06,-0.36243,1.165333,36.8233,True,False
3,1114.8574,999.9929,4e-06,-0.00477,1.000752,31.6227,True,False
4,1043.2451,998.2267,4e-06,-0.002995,0.999868,31.5947,True,False
5,1043.5162,998.0636,4e-06,-0.002832,0.999786,31.5921,True,False
6,1042.7882,996.9604,4e-06,-0.001723,0.999233,31.5747,True,False
7,1042.3182,996.1581,4e-06,-0.000917,0.998831,31.562,True,False
8,1043.476,995.9324,4e-06,-0.00069,0.998718,31.5584,True,False
9,1044.0996,996.7179,3e-06,-0.00148,0.999112,31.5708,False,False
10,1039.5232,997.0527,3e-06,-0.001816,0.999279,31.5761,False,False
11,1040.86,996.1962,3e-06,-0.000955,0.99885,31.5626,False,False
12,1041.4234,997.2559,3e-06,-0.00202,0.999381,31.5794,False,False
13,1043.6376,997.6709,3e-06,-0.002437,0.999589,31.5859,False,False
14,1041.7992,997.8075,3e-06,-0.002574,0.999658,31.5881,False,False
15,1043.1674,996.5854,3e-06,-0.001346,0.999045,31.5687,False,False
16,1043.2785,998.7149,2e-06,-0.003486,1.000112,31.6025,False,False
17,1048.5526,997.0654,2e-06,-0.001829,0.999286,31.5763,False,False
18,1039.9867,999.8012,2e-06,-0.004578,1.000656,31.6196,False,False
19,1039.5019,999.5965,1e-06,-0.004372,1.000553,31.6164,False,False
20,1046.0675,995.6141,1e-06,-0.00037,0.998558,31.5534,True,False
21,1042.9815,997.7482,4e-06,-0.002515,0.999628,31.5872,False,False
22,1041.8088,996.9607,6e-06,-0.001724,0.999233,31.5747,False,False
23,1039.8782,998.5162,1e-05,-0.003286,1.000013,31.5993,False,False
24,1042.4717,997.732,1.5e-05,-0.002498,0.99962,31.5869,False,False
25,1042.9948,997.6129,2.3e-05,-0.002379,0.99956,31.585,False,False
26,1044.561,998.4793,3.8e-05,-0.003249,0.999994,31.5987,False,False
27,1043.4928,995.8078,0.000503,-0.000565,0.998655,31.5564,False,False
28,885.9573,440.1698,0.512209,0.557727,0.663954,20.9802,True,False
29,245.5832,167.9204,0.889729,0.831277,0.41009,12.9584,True,False
30,200.3967,152.1911,0.858522,0.847082,0.390411,12.3366,True,False
31,196.5193,191.8629,0.965757,0.807221,0.438352,13.8515,False,False
32,183.7581,144.1727,0.905715,0.855139,0.379988,12.0072,True,False
33,174.1739,141.217,0.857972,0.858108,0.376072,11.8835,True,False
34,157.5072,153.2145,0.925372,0.846054,0.391722,12.378,False,False
35,151.0786,126.0187,0.933677,0.873379,0.355259,11.2258,True,False
36,143.4623,105.1943,0.959372,0.894303,0.324582,10.2564,True,False
37,139.7349,114.9401,0.921249,0.884511,0.339284,10.721,False,False
38,139.2034,122.9389,0.970102,0.876474,0.350891,11.0878,False,False
