epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
1,8780.4978,7387.8857,4e-06,-3.312883,2.067636,85.9528,True,False
2,5495.6188,3652.3455,2e-06,-1.132158,1.453784,60.4346,True,False
3,2572.9308,1895.1047,1e-06,-0.10632,1.047202,43.5328,True,False
4,1793.1705,1717.7287,1e-06,-0.002772,0.996991,41.4455,True,False
5,1741.2831,1713.554,1e-06,-0.000335,0.995779,41.3951,True,False
6,1751.6109,1713.6071,1e-06,-0.000366,0.995794,41.3957,False,False
7,1750.5212,1713.5308,1e-06,-0.000321,0.995772,41.3948,True,False
8,1749.7348,1713.7266,1e-06,-0.000435,0.995829,41.3972,False,False
9,1748.6445,1713.7326,1e-06,-0.000439,0.995831,41.3973,False,False
10,1747.0516,1713.3712,1e-06,-0.000228,0.995726,41.3929,True,False
11,1745.5747,1714.1652,1e-06,-0.000691,0.995957,41.4025,False,False
12,1750.34,1713.6586,1e-06,-0.000396,0.995809,41.3964,False,False
13,1750.0851,1713.2514,1e-06,-0.000158,0.995691,41.3914,True,False
14,1746.9763,1713.4515,1e-06,-0.000275,0.995749,41.3939,False,False
15,1745.7981,1714.0914,1e-06,-0.000648,0.995935,41.4016,False,False
16,1741.7222,1713.5751,1e-06,-0.000347,0.995785,41.3954,False,False
17,1745.18,1714.667,1e-06,-0.000984,0.996102,41.4085,False,False
18,1747.184,1713.0574,1e-06,-4.5e-05,0.995635,41.3891,True,False
19,1746.6854,1713.0818,1e-06,-5.9e-05,0.995642,41.3894,False,False
20,1747.2557,1713.222,1e-06,-0.000141,0.995682,41.3911,False,False
21,1750.7182,1713.0648,1e-06,-4.9e-05,0.995637,41.3892,False,False
22,1749.5569,1713.5418,1e-06,-0.000328,0.995775,41.395,False,False
23,1752.026,1714.1798,1e-06,-0.0007,0.995961,41.4027,False,False
24,1754.3165,1713.2832,1e-06,-0.000177,0.9957,41.3918,False,False
25,1749.0887,1713.8023,1e-06,-0.00048,0.995851,41.3981,False,False
26,1751.7558,1714.9165,1e-06,-0.00113,0.996175,41.4115,False,False
27,1751.6264,1713.03,1e-06,-2.9e-05,0.995627,41.3888,True,False
28,1755.6877,1713.2604,1e-06,-0.000163,0.995694,41.3916,False,False
29,1750.9672,1713.0344,0.0,-3.1e-05,0.995628,41.3888,False,False
30,1751.9588,1712.9893,1e-06,-5e-06,0.995615,41.3883,True,False
31,1749.3519,1714.0238,4e-06,-0.000609,0.995915,41.4008,False,False
32,1743.5601,1713.1776,6e-06,-0.000115,0.99567,41.3906,False,False
33,1744.327,1712.9941,9e-06,-8e-06,0.995616,41.3883,False,False
34,1750.481,1713.3273,1.5e-05,-0.000202,0.995713,41.3924,False,False
35,1742.4789,1713.3069,3.4e-05,-0.00019,0.995707,41.3921,False,False
36,1744.9582,1699.7249,0.00497,0.007738,0.991753,41.2277,True,False
37,1071.4043,400.9372,0.91339,0.765942,0.481673,20.0234,True,False
38,389.8035,376.8746,0.944135,0.779989,0.466995,19.4133,True,False
39,344.0697,544.6779,0.857842,0.682029,0.561415,23.3383,False,False
40,331.8169,360.0579,0.868672,0.789806,0.456457,18.9752,True,False
41,305.1447,283.1911,0.911595,0.834679,0.404812,16.8283,True,False
42,282.6405,265.4091,0.86228,0.84506,0.391897,16.2914,True,False
43,296.6057,312.6303,0.925109,0.817493,0.425334,17.6814,False,False
44,268.5589,471.9514,0.94202,0.724485,0.522592,21.7244,False,False
45,290.7017,242.3836,0.896866,0.858502,0.374512,15.5687,True,False
46,248.2358,221.7349,0.930424,0.870556,0.358205,14.8908,True,False
47,238.947,202.6774,0.926735,0.881681,0.342465,14.2365,True,False
48,236.0868,197.9586,0.907413,0.884436,0.338455,14.0698,True,False
49,229.2006,293.0327,0.934349,0.828934,0.411786,17.1182,False,False
50,235.296,267.7349,0.895097,0.843702,0.39361,16.3626,False,False
51,233.4687,211.3738,0.905537,0.876605,0.349735,14.5387,False,False
52,221.9188,239.4255,0.940734,0.860229,0.37222,15.4734,False,False
53,220.3722,238.2092,0.855006,0.860939,0.371273,15.434,False,False
54,235.1642,175.9391,0.927091,0.897291,0.319077,13.2642,True,False
55,213.4644,426.3486,0.831459,0.751107,0.496703,20.6482,False,False
56,263.0481,210.422,0.93869,0.87716,0.348947,14.5059,False,False
57,213.8095,190.9586,0.919141,0.888523,0.332417,13.8188,False,False
58,202.4445,166.1401,0.917683,0.903011,0.310064,12.8895,True,False
59,204.8887,266.2336,0.933707,0.844579,0.392505,16.3167,False,False
60,203.8077,185.5908,0.948719,0.891656,0.327712,13.6232,False,False
61,194.6189,185.7005,0.942205,0.891592,0.327809,13.6272,False,False
62,202.6994,176.1825,0.935275,0.897149,0.319297,13.2734,False,False
63,199.5748,190.8141,0.949563,0.888607,0.332292,13.8135,False,False
64,186.8691,158.9163,0.911575,0.907228,0.303248,12.6062,True,False
65,192.4984,147.2138,0.953578,0.91406,0.291869,12.1332,True,False
66,184.8017,199.9562,0.953772,0.88327,0.340159,14.1406,False,False
