epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
1,22261.3788,23978.3049,2e-06,-1.21828,1.485635,154.8493,True,False
2,17020.2492,17344.1941,1e-06,-0.604545,1.263513,131.6974,True,False
3,11308.191,12377.9517,1e-06,-0.145109,1.0674,111.2562,True,False
4,8671.8596,11014.8879,1e-06,-0.019009,1.006915,104.9518,True,False
5,8270.7647,10864.4723,1e-06,-0.005094,1.000016,104.2328,True,False
6,8283.4019,10855.7186,1e-06,-0.004284,0.999613,104.1908,True,False
7,8298.0937,10856.2681,1e-06,-0.004335,0.999639,104.1934,False,False
8,8285.8407,10851.3173,1e-06,-0.003877,0.999411,104.1697,True,False
9,8283.882,10860.5852,1e-06,-0.004734,0.999837,104.2141,False,False
10,8270.1973,10852.9844,1e-06,-0.004031,0.999487,104.1777,False,False
11,8276.2373,10854.4304,1e-06,-0.004165,0.999554,104.1846,False,False
12,8285.7998,10844.8023,1e-06,-0.003274,0.999111,104.1384,True,False
13,8288.046,10859.6666,1e-06,-0.004649,0.999795,104.2097,False,False
14,8288.0473,10854.6348,1e-06,-0.004184,0.999563,104.1856,False,False
15,8305.8233,10846.1825,1e-06,-0.003402,0.999174,104.145,False,False
16,8289.3334,10860.2151,1e-06,-0.0047,0.99982,104.2124,False,False
17,8286.7862,10857.0024,1e-06,-0.004403,0.999673,104.1969,False,False
18,8288.8532,10862.5829,0.0,-0.004919,0.999929,104.2237,False,False
19,8283.0122,10847.5707,0.0,-0.00353,0.999238,104.1517,False,False
20,8274.7555,10849.0305,0.0,-0.003665,0.999305,104.1587,False,False
21,8283.8355,10845.0241,0.0,-0.003295,0.999121,104.1395,False,False
22,8316.6477,10859.0902,0.0,-0.004596,0.999769,104.207,False,False
23,8287.7904,10849.5022,0.0,-0.003709,0.999327,104.1609,False,False
24,8290.2317,10850.7578,0.0,-0.003825,0.999385,104.167,False,False
25,8281.0333,10853.4639,0.0,-0.004075,0.99951,104.18,False,False
26,8283.7956,10854.4877,0.0,-0.00417,0.999557,104.1849,False,False
27,8280.3166,10864.3946,0.0,-0.005086,1.000013,104.2324,False,False
28,8293.6689,10851.8955,0.0,-0.00393,0.999437,104.1724,False,False
29,8284.7997,10848.1879,0.0,-0.003587,0.999267,104.1546,False,False
30,8290.9095,10862.945,0.0,-0.004952,0.999946,104.2255,False,False
31,8291.0827,10870.7203,0.0,-0.005672,1.000304,104.2627,False,False
32,8261.4952,10846.9527,0.0,-0.003473,0.99921,104.1487,False,False
33,8289.4743,10846.1932,0.0,-0.003403,0.999175,104.1451,False,False
34,8306.4207,10846.1213,0.0,-0.003396,0.999171,104.1447,False,False
35,8296.574,10870.2073,2e-06,-0.005624,1.00028,104.2603,False,False
36,8282.5764,10858.0419,4e-06,-0.004499,0.99972,104.2019,False,False
37,8278.3425,10884.8795,9e-06,-0.006982,1.000955,104.3306,False,False
38,8286.6038,10860.539,3.2e-05,-0.00473,0.999835,104.2139,False,False
39,8014.3859,8486.4694,0.245392,0.2149,0.883825,92.122,True,False
40,4186.7135,4437.5945,0.679956,0.589469,0.639111,66.6153,True,False
41,3207.0923,3880.0121,0.683644,0.641052,0.597612,62.2897,True,False
42,2834.2776,3636.6388,0.837867,0.663567,0.578566,60.3046,True,False
43,2716.7781,3626.0481,0.760583,0.664547,0.577723,60.2167,True,False
44,2521.2488,3356.6724,0.800664,0.689468,0.55585,57.9368,True,False
45,2538.0371,3725.5993,0.717484,0.655337,0.5856,61.0377,False,False
46,2376.8239,3100.6435,0.816279,0.713153,0.534231,55.6834,True,False
47,2399.2241,3520.3769,0.793803,0.674323,0.569243,59.3328,False,False
48,2322.3756,3525.4682,0.732242,0.673852,0.569654,59.3757,False,False
49,2286.9498,3264.9746,0.790088,0.697951,0.548205,57.14,False,False
50,2317.5417,3235.4998,0.831403,0.700678,0.545725,56.8815,False,False
51,2246.8945,3046.354,0.834487,0.718176,0.529533,55.1938,True,False
52,2217.8715,3158.4096,0.862188,0.707809,0.539184,56.1997,False,False
53,2155.9071,3026.7434,0.817337,0.71999,0.527826,55.0158,True,False
54,2144.4429,2996.7255,0.875592,0.722767,0.525202,54.7424,True,False
55,2166.6682,3431.5477,0.803945,0.682541,0.562015,58.5794,False,False
56,2117.8231,3148.585,0.811099,0.708718,0.538345,56.1123,False,False
57,2091.9494,2900.0355,0.863024,0.731712,0.51666,53.852,True,False
58,2153.565,3456.9677,0.794385,0.680189,0.564093,58.796,False,False
59,2123.0874,2868.7894,0.880176,0.734603,0.513869,53.5611,True,False
60,2118.9418,3003.278,0.817268,0.722161,0.525776,54.8022,False,False
61,2080.3237,3143.9479,0.817111,0.709147,0.537948,56.0709,False,False
62,2026.1796,2881.1563,0.841171,0.733459,0.514975,53.6764,False,False
63,2021.5643,3172.7037,0.815643,0.706487,0.540403,56.3268,False,False
64,2050.4658,3098.4388,0.83092,0.713357,0.534041,55.6636,False,False
65,1977.7925,3049.0254,0.839951,0.717929,0.529765,55.218,False,False
66,2018.6071,3376.4582,0.805119,0.687637,0.557485,58.1073,False,False
67,2048.9879,2901.1586,0.884119,0.731608,0.516759,53.8624,False,False
68,1963.1544,3001.0963,0.842557,0.722363,0.525585,54.7823,False,False
69,1962.0117,3153.5814,0.846681,0.708256,0.538772,56.1568,False,False
70,1897.6511,3242.382,0.811931,0.700041,0.546305,56.9419,False,False
71,1964.401,2874.1725,0.888228,0.734105,0.514351,53.6113,False,False
72,1903.0204,2938.3786,0.851848,0.728165,0.520064,54.2068,False,False
73,1906.2506,3047.4323,0.805472,0.718076,0.529627,55.2036,False,False
74,1857.0686,3213.6567,0.841018,0.702698,0.543879,56.6891,False,True
