epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
1,6213.8622,5075.0058,4e-06,-4.06805,2.2464,71.2391,True,False
2,3585.2926,2276.2793,2e-06,-1.27316,1.504464,47.7104,True,False
3,1535.6285,1105.5076,2e-06,-0.103992,1.048455,33.2492,True,False
4,1058.7888,1004.7093,2e-06,-0.003332,0.999515,31.6972,True,False
5,1037.3407,1002.6401,2e-06,-0.001266,0.998485,31.6645,True,False
6,1037.2251,1002.7879,2e-06,-0.001414,0.998558,31.6668,False,False
7,1042.3155,1002.6405,2e-06,-0.001266,0.998485,31.6645,False,False
8,1035.9954,1002.5746,2e-06,-0.001201,0.998452,31.6635,True,False
9,1041.151,1002.3379,2e-06,-0.000964,0.998334,31.6597,True,False
10,1038.7676,1002.1255,1e-06,-0.000752,0.998228,31.6564,True,False
11,1038.6637,1002.6375,1e-06,-0.001263,0.998483,31.6644,False,False
12,1042.5029,1002.5937,1e-06,-0.00122,0.998462,31.6638,False,False
13,1038.7423,1002.871,1e-06,-0.001497,0.9986,31.6681,False,False
14,1039.6536,1001.6196,1e-06,-0.000247,0.997976,31.6484,True,False
15,1038.6858,1002.1569,1e-06,-0.000783,0.998244,31.6569,False,False
16,1039.3553,1002.0536,4e-06,-0.00068,0.998193,31.6552,False,False
17,1040.2651,1002.01,0.000118,-0.000637,0.998171,31.6545,False,False
18,1034.303,993.4387,0.009527,0.007923,0.993893,31.5189,True,False
19,810.8223,405.0441,0.78756,0.595511,0.634629,20.1257,True,False
20,289.2556,215.3519,0.877373,0.784943,0.462747,14.6749,True,False
21,192.7501,149.9166,0.941485,0.850289,0.386095,12.244,True,False
22,185.427,316.4651,0.990485,0.683969,0.56096,17.7895,False,False
23,174.987,161.9634,1.003408,0.838259,0.401308,12.7265,False,False
24,165.355,149.2943,0.975961,0.85091,0.385292,12.2186,True,False
25,160.5273,132.8177,0.930629,0.867364,0.36341,11.5247,True,False
26,148.7889,164.9123,0.963977,0.835314,0.404944,12.8418,False,False
27,144.2979,129.9009,0.969424,0.870277,0.359397,11.3974,True,False
28,143.6231,138.8852,0.967173,0.861305,0.371618,11.785,False,False
29,138.9395,109.7402,0.976993,0.89041,0.330333,10.4757,True,False
30,134.1465,108.7294,0.982496,0.89142,0.328808,10.4273,True,False
31,131.8151,150.789,0.981136,0.849418,0.387216,12.2796,False,False
32,126.8537,110.4647,0.996904,0.889687,0.331421,10.5102,False,False
33,123.504,116.172,0.96141,0.883987,0.339875,10.7783,False,False
34,122.3588,103.0927,0.995145,0.897049,0.320172,10.1535,True,False
35,132.8178,113.4079,0.982448,0.886748,0.335808,10.6493,False,False
36,118.1324,102.7665,0.974593,0.897374,0.319665,10.1374,True,False
37,119.934,91.4192,0.971077,0.908706,0.3015,9.5613,True,False
38,119.4378,143.056,0.976473,0.85714,0.377157,11.9606,False,False
39,121.2827,138.6604,0.963543,0.86153,0.371317,11.7754,False,False
40,115.0169,127.405,0.970401,0.87277,0.355928,11.2874,False,False
41,114.4071,87.337,0.982191,0.912783,0.294692,9.3454,True,False
42,113.6964,94.0873,0.996933,0.906042,0.305868,9.6999,False,False
43,114.4895,86.4755,0.98788,0.913643,0.293235,9.2992,True,False
44,114.3201,164.0567,1.007932,0.836168,0.403893,12.8085,False,False
45,110.7656,93.0349,0.968761,0.907093,0.304153,9.6455,False,False
46,110.0041,89.7748,0.980418,0.910348,0.298776,9.475,False,False
47,110.8131,105.9502,1.030807,0.894195,0.324579,10.2932,False,False
48,107.6025,110.1974,0.977193,0.889954,0.33102,10.4975,False,False
49,110.517,114.4744,0.996302,0.885682,0.337383,10.6993,False,False
50,112.5029,124.0075,1.00205,0.876163,0.35115,11.1359,False,False
51,105.2537,101.0284,1.002051,0.89911,0.31695,10.0513,False,False
52,107.6454,83.2971,0.981536,0.916817,0.287795,9.1267,True,False
53,106.0643,85.7842,0.959136,0.914333,0.29206,9.262,False,False
54,108.8528,114.7536,0.982624,0.885404,0.337794,10.7123,False,False
55,106.1298,82.2699,0.953443,0.917843,0.286015,9.0703,True,False
56,104.8498,124.4017,1.024292,0.875769,0.351708,11.1536,False,False
57,105.0053,88.0394,0.985424,0.912081,0.295874,9.3829,False,False
58,106.4988,151.6374,0.99011,0.84857,0.388304,12.3141,False,False
59,107.3913,108.712,0.999976,0.891437,0.328782,10.4265,False,False
