epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
1,5854.075,4520.4638,1e-05,-3.704768,2.168897,67.2344,True,False
2,2646.9185,1463.3857,5e-06,-0.52305,1.234033,38.2542,True,False
3,1138.0201,978.3283,5e-06,-0.018216,1.008996,31.2782,True,False
4,1051.7474,972.5893,5e-06,-0.012243,1.006033,31.1864,True,False
5,1047.4636,969.9201,5e-06,-0.009465,1.004651,31.1435,True,False
6,1046.6278,973.9226,5e-06,-0.013631,1.006722,31.2077,False,False
7,1044.8101,969.9968,4e-06,-0.009545,1.004691,31.1448,False,False
8,1049.0733,974.4147,4e-06,-0.014143,1.006976,31.2156,False,False
9,1050.6932,971.0175,4e-06,-0.010607,1.005219,31.1612,False,False
10,1053.9827,971.6383,4e-06,-0.011253,1.005541,31.1711,False,False
11,1050.126,974.1691,4e-06,-0.013887,1.006849,31.2117,False,False
12,1049.4577,972.1154,4e-06,-0.01175,1.005788,31.1788,False,False
13,1048.0305,970.5109,4e-06,-0.01008,1.004957,31.153,False,False
14,1051.6754,969.2396,3e-06,-0.008757,1.004299,31.1326,True,False
15,1048.8569,972.9171,3e-06,-0.012584,1.006202,31.1916,False,False
16,1050.1529,971.0775,3e-06,-0.010669,1.00525,31.1621,False,False
17,1048.1168,969.4557,3e-06,-0.008981,1.004411,31.1361,False,False
18,1050.6001,980.4948,3e-06,-0.020471,1.010113,31.3129,False,False
19,1050.3014,966.561,3e-06,-0.005969,1.00291,31.0896,True,False
20,1051.3679,969.9271,2e-06,-0.009472,1.004655,31.1437,False,False
21,1046.7672,970.1241,2e-06,-0.009677,1.004757,31.1468,False,False
22,1049.915,966.4819,1e-06,-0.005887,1.002869,31.0883,True,False
23,1052.421,970.6997,9e-06,-0.010276,1.005055,31.1561,False,False
24,1053.6678,970.6123,2e-05,-0.010185,1.00501,31.1547,False,False
25,1049.6778,975.528,4e-05,-0.015301,1.007551,31.2334,False,False
26,1047.415,971.3333,7.4e-05,-0.010936,1.005383,31.1662,False,False
27,1045.8766,966.8919,0.000207,-0.006313,1.003082,31.0949,False,False
28,1037.388,859.1114,0.075447,0.105862,0.945523,29.3106,True,False
29,417.324,177.4317,0.967878,0.815334,0.429698,13.3203,True,False
30,193.1802,130.787,0.965254,0.863881,0.368918,11.4362,True,False
31,173.3613,117.885,0.933157,0.877309,0.350249,10.8575,True,False
32,152.1194,114.8927,0.932353,0.880423,0.345775,10.7188,True,False
33,141.611,105.506,0.962293,0.890192,0.331349,10.2716,True,False
34,136.5123,95.6754,0.964181,0.900424,0.315535,9.7814,True,False
35,128.0867,93.5651,0.935389,0.90262,0.312036,9.6729,True,False
36,127.7645,92.1204,0.941208,0.904124,0.309617,9.5979,True,False
37,124.109,86.3225,0.939257,0.910158,0.299716,9.291,True,False
38,122.2575,89.5254,0.955627,0.906825,0.305225,9.4618,False,False
39,121.3245,92.1825,0.995085,0.904059,0.309722,9.6012,False,False
40,118.3342,81.141,0.957515,0.915551,0.290581,9.0078,True,False
41,116.1445,96.572,0.935124,0.899491,0.31701,9.8271,False,False
42,119.486,81.3201,0.980212,0.915364,0.290902,9.0178,False,False
43,113.1082,84.3625,0.980973,0.912198,0.296293,9.1849,False,False
44,111.1741,84.6556,0.95881,0.911893,0.296808,9.2008,False,False
45,110.1282,95.5947,0.985753,0.900508,0.315402,9.7773,False,False
46,110.3213,76.4225,0.95792,0.920462,0.282006,8.742,True,False
47,112.1622,77.3592,0.97721,0.919487,0.283729,8.7954,False,False
48,113.3613,76.7115,0.96292,0.920161,0.282538,8.7585,False,False
49,109.1272,85.7593,0.954084,0.910744,0.298736,9.2606,False,False
50,105.5486,85.556,0.956856,0.910956,0.298382,9.2496,False,False
51,103.3495,81.1018,0.983616,0.915592,0.290511,9.0057,False,False
52,103.8667,85.2648,0.933086,0.911259,0.297874,9.2339,False,False
53,109.3288,91.5983,0.952642,0.904667,0.308739,9.5707,False,False
54,104.4902,74.6121,0.998264,0.922346,0.278645,8.6378,True,False
55,101.5894,75.7585,0.98374,0.921153,0.280778,8.7039,False,False
56,104.013,71.2704,0.936716,0.925824,0.272334,8.4422,True,False
57,103.8644,72.444,0.962265,0.924602,0.274567,8.5114,False,False
58,100.3471,74.1346,0.978254,0.922843,0.277752,8.6101,False,False
59,101.613,74.9956,0.990956,0.921947,0.279361,8.66,False,False
60,97.1927,73.2046,0.975384,0.923811,0.276005,8.556,False,False
61,99.1408,72.2558,0.932214,0.924798,0.27421,8.5003,False,False
62,98.1618,69.9575,0.985309,0.92719,0.269814,8.3641,True,False
63,98.8016,70.9505,0.968258,0.926157,0.271722,8.4232,False,False
64,100.7502,68.1965,0.95947,0.929023,0.266396,8.2581,True,False
65,96.6234,68.5936,0.96094,0.92861,0.267171,8.2821,False,False
66,99.3299,74.7784,0.966877,0.922173,0.278956,8.6474,False,False
67,94.0862,66.8802,0.966268,0.930393,0.263813,8.178,True,False
68,94.3007,70.015,0.980908,0.92713,0.269925,8.3675,False,False
69,98.0262,83.7165,0.936882,0.91287,0.295157,9.1497,False,False
70,96.4585,64.298,0.943284,0.93308,0.25867,8.0186,True,False
71,93.288,63.3125,0.959442,0.934106,0.25668,7.9569,True,False
72,96.4135,64.8265,0.955455,0.93253,0.259731,8.0515,False,False
73,92.9604,77.9286,0.967611,0.918894,0.284771,8.8277,False,False
74,93.3013,65.5423,0.990497,0.931785,0.261161,8.0958,False,False
75,90.781,64.7386,0.965567,0.932622,0.259555,8.046,False,False
76,89.7427,64.8878,0.983533,0.932467,0.259854,8.0553,False,False
77,90.0639,61.0385,0.981003,0.936473,0.252028,7.8127,True,False
78,89.2219,68.58,1.011938,0.928624,0.267144,8.2813,False,False
79,90.8303,63.6289,0.98583,0.933777,0.257321,7.9768,False,False
80,88.3543,59.7988,0.956077,0.937763,0.249456,7.733,True,False
81,88.807,61.0106,0.981638,0.936502,0.251971,7.8109,False,False
82,86.8554,60.1214,0.972258,0.937427,0.250128,7.7538,False,False
83,86.0405,89.3919,0.978338,0.906964,0.304998,9.4547,False,False
84,87.6468,68.2506,0.993586,0.928967,0.266502,8.2614,False,False
85,86.2636,63.5787,0.944658,0.933829,0.257219,7.9736,False,False
86,82.3681,67.8623,0.98142,0.929371,0.265743,8.2379,False,False
87,85.433,57.968,0.978793,0.939669,0.245607,7.6137,True,False
88,83.9517,68.4463,1.020168,0.928763,0.266884,8.2732,False,False
89,83.5677,61.7409,0.990267,0.935742,0.253474,7.8575,False,False
90,84.5555,59.2149,0.906396,0.938371,0.248235,7.6951,False,False
91,83.326,58.3149,0.99107,0.939308,0.246341,7.6364,False,False
92,80.3215,60.4581,0.95384,0.937077,0.250827,7.7755,False,False
93,80.731,57.462,0.988267,0.940195,0.244533,7.5804,True,False
94,80.1411,75.4711,0.949912,0.921452,0.280245,8.6874,False,False
95,80.8993,56.4687,1.00319,0.941229,0.24241,7.5146,True,False
96,80.0604,61.0948,0.958671,0.936414,0.252145,7.8163,False,False
97,82.1177,59.4585,0.99577,0.938117,0.248745,7.7109,False,False
98,79.1848,52.7044,0.96641,0.945147,0.234191,7.2598,True,False
99,77.3149,62.4844,0.977567,0.934968,0.254996,7.9047,False,False
100,76.4667,51.5774,0.960977,0.94632,0.231674,7.1817,True,False
101,81.05,58.6193,0.968058,0.938991,0.246983,7.6563,False,False
102,77.4193,49.9569,0.960178,0.948006,0.228005,7.068,True,False
103,76.6421,53.3842,0.981669,0.944439,0.235697,7.3065,False,False
104,78.9279,65.3087,0.963248,0.932029,0.260695,8.0814,False,False
105,75.7266,61.8847,1.003734,0.935592,0.253769,7.8667,False,False
106,77.2392,56.7885,1.004221,0.940896,0.243096,7.5358,False,False
107,74.1753,52.3056,0.965415,0.945562,0.233304,7.2323,False,False
108,75.7094,55.3076,0.99107,0.942437,0.239905,7.4369,False,False
109,75.3481,65.6714,0.992209,0.931651,0.261418,8.1038,False,False
110,75.2109,54.413,0.991415,0.943369,0.237957,7.3765,False,False
111,73.5584,53.3529,1.014296,0.944472,0.235628,7.3043,False,False
112,73.9566,55.0098,0.988903,0.942747,0.239258,7.4169,False,False
113,72.4173,57.1619,1.014385,0.940508,0.243894,7.5605,False,False
114,74.8068,53.1098,0.954026,0.944725,0.23509,7.2876,False,False
115,73.8395,54.8458,0.991195,0.942918,0.238902,7.4058,False,False
116,75.6266,70.8105,0.994429,0.926302,0.271454,8.4149,False,False
117,74.0506,52.3403,1.000626,0.945526,0.233381,7.2347,False,True
