epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
1,5992.9373,4191.9201,8e-06,-3.028152,1.991483,64.745,True,False
2,2667.1359,1335.9145,4e-06,-0.283724,1.124241,36.5502,True,False
3,1105.6228,1041.399,4e-06,-0.000714,0.99261,32.2707,True,False
4,1033.2209,1043.6995,4e-06,-0.002925,0.993706,32.3063,False,False
5,1029.1448,1042.0335,4e-06,-0.001324,0.992912,32.2805,False,False
6,1030.1522,1041.5722,3e-06,-0.000881,0.992692,32.2734,False,False
7,1034.1528,1043.4336,3e-06,-0.002669,0.993579,32.3022,False,False
8,1032.4409,1043.108,3e-06,-0.002356,0.993424,32.2972,False,False
9,1031.1108,1041.1781,3e-06,-0.000502,0.992505,32.2673,True,False
10,1032.421,1043.4934,3e-06,-0.002727,0.993608,32.3032,False,False
11,1033.1209,1043.1379,3e-06,-0.002385,0.993438,32.2976,False,False
12,1035.1545,1041.4371,3e-06,-0.000751,0.992628,32.2713,False,False
13,1028.5122,1043.5912,2e-06,-0.002821,0.993654,32.3047,False,False
14,1030.9171,1041.4574,2e-06,-0.00077,0.992638,32.2716,False,False
15,1032.7821,1041.2599,2e-06,-0.000581,0.992544,32.2686,False,False
16,1031.6562,1046.7615,2e-06,-0.005867,0.995162,32.3537,False,False
17,1033.1942,1043.0974,2e-06,-0.002346,0.993419,32.297,False,False
18,1032.8768,1042.4912,2e-06,-0.001764,0.99313,32.2876,False,False
19,1029.8195,1041.9645,2e-06,-0.001258,0.992879,32.2795,False,False
20,1029.5859,1043.3734,1e-06,-0.002611,0.99355,32.3013,False,False
21,1034.2626,1042.4995,1e-06,-0.001772,0.993134,32.2878,False,False
22,1033.2223,1041.6542,1e-06,-0.000959,0.992731,32.2747,False,False
23,1028.3628,1041.6356,1e-06,-0.000942,0.992723,32.2744,False,False
24,1027.1699,1044.1071,1e-06,-0.003317,0.9939,32.3126,False,False
25,1026.8366,1043.4148,2e-06,-0.002651,0.99357,32.3019,False,False
26,1033.2707,1041.1158,4e-06,-0.000442,0.992475,32.2663,True,False
27,1033.9955,1042.5549,6e-06,-0.001825,0.993161,32.2886,False,False
28,1028.0127,1042.7144,9e-06,-0.001978,0.993237,32.2911,False,False
29,1030.4933,1041.0621,1.3e-05,-0.00039,0.992449,32.2655,True,False
30,1030.0375,1042.649,2.5e-05,-0.001915,0.993205,32.2901,False,False
31,1025.8827,1041.9214,6.9e-05,-0.001216,0.992859,32.2788,False,False
32,1024.4737,1018.2393,0.01242,0.021541,0.98151,31.9099,True,False
33,555.6526,167.3589,0.984727,0.839179,0.397919,12.9367,True,False
34,192.7664,157.6723,0.900286,0.848488,0.386232,12.5568,True,False
35,171.8765,112.8788,0.915788,0.891531,0.326796,10.6244,True,False
36,148.0338,107.0377,0.931884,0.897144,0.318228,10.3459,True,False
37,137.4651,115.3673,0.944834,0.88914,0.330378,10.7409,False,False
38,135.1909,104.3352,0.951613,0.899741,0.314185,10.2145,True,False
39,128.107,128.7948,0.932511,0.876237,0.349075,11.3488,False,False
40,128.6983,97.4897,0.941579,0.906319,0.303703,9.8737,True,False
41,120.2365,93.6841,0.955245,0.909976,0.297717,9.6791,True,False
42,119.9773,89.6802,0.940411,0.913823,0.291285,9.47,True,False
43,114.078,91.0343,0.942881,0.912522,0.293476,9.5412,False,False
44,114.7545,91.6548,0.937577,0.911926,0.294474,9.5737,False,False
45,113.579,90.7113,0.934838,0.912833,0.292955,9.5242,False,False
46,111.6024,93.2267,0.964362,0.910415,0.296989,9.6554,False,False
47,110.8081,87.3816,0.949742,0.916032,0.287528,9.3478,True,False
48,109.6039,120.0911,0.941543,0.884601,0.337074,10.9586,False,False
49,111.8807,91.1676,0.92294,0.912394,0.293691,9.5482,False,False
50,110.0435,85.5546,0.941613,0.917788,0.284506,9.2496,True,False
